
安徽省;宣城市;宣州区;118750000;30950000
安徽省;宣城市;郎溪县;119170000;31130000
安徽省;宣城市;广德县;119420000;30900000
安徽省;宣城市;泾县;118400000;30700000
安徽省;宣城市;绩溪县;118600000;30070000
安徽省;宣城市;旌德县;118530000;30280000
安徽省;宣城市;宁国市;118980000;30630000
福建省;福州市;福州市;119300000;26080000
福建省;福州市;鼓楼区;119300000;26080000
福建省;福州市;台江区;119300000;26070000
福建省;福州市;仓山区;119320000;26050000
福建省;福州市;马尾区;119450000;26000000
福建省;福州市;晋安区;119320000;26080000
福建省;福州市;闽侯县;119130000;26150000
福建省;福州市;连江县;119530000;26200000
福建省;福州市;罗源县;119550000;26480000
福建省;福州市;闽清县;118850000;26220000
福建省;福州市;永泰县;118930000;25870000
福建省;福州市;平潭县;119780000;25520000
福建省;福州市;福清市;119380000;25720000
福建省;福州市;长乐市;119520000;25970000
福建省;厦门市;厦门市;118080000;24480000
福建省;厦门市;思明区;118080000;24450000
福建省;厦门市;海沧区;117980000;24470000
福建省;厦门市;湖里区;118080000;24520000
福建省;厦门市;集美区;118100000;24570000
福建省;厦门市;同安区;118150000;24730000
福建省;厦门市;翔安区;118230000;24620000
福建省;莆田市;莆田市;119000000;25430000
福建省;莆田市;城厢区;119000000;25430000
福建省;莆田市;涵江区;119100000;25450000
福建省;莆田市;荔城区;119020000;25430000
福建省;莆田市;秀屿区;119080000;25320000
福建省;莆田市;仙游县;118680000;25370000
福建省;三明市;三明市;117620000;26270000
福建省;三明市;梅列区;117630000;26270000
福建省;三明市;三元区;117600000;26230000
福建省;三明市;明溪县;117200000;26370000
福建省;三明市;清流县;116820000;26180000
福建省;三明市;宁化县;116650000;26270000
福建省;三明市;大田县;117850000;25700000
福建省;三明市;尤溪县;118180000;26170000
福建省;三明市;沙县;117780000;26400000
福建省;三明市;将乐县;117470000;26730000
福建省;三明市;泰宁县;117170000;26900000
福建省;三明市;建宁县;116830000;26830000
福建省;三明市;永安市;117370000;25980000
福建省;泉州市;泉州市;118670000;24880000
福建省;泉州市;鲤城区;118600000;24920000
福建省;泉州市;丰泽区;118600000;24920000
福建省;泉州市;洛江区;118670000;24950000
福建省;泉州市;泉港区;118880000;25120000
福建省;泉州市;惠安县;118800000;25030000
福建省;泉州市;安溪县;118180000;25070000
福建省;泉州市;永春县;118300000;25320000
福建省;泉州市;德化县;118230000;25500000
福建省;泉州市;金门县;118320000;24430000
福建省;泉州市;石狮市;118650000;24730000
福建省;泉州市;晋江市;118580000;24820000
福建省;泉州市;南安市;118380000;24970000
福建省;漳州市;漳州市;117650000;24520000
福建省;漳州市;芗城区;117650000;24520000
福建省;漳州市;龙文区;117720000;24520000
福建省;漳州市;云霄县;117330000;23950000
福建省;漳州市;漳浦县;117620000;24130000
福建省;漳州市;诏安县;117180000;23720000
福建省;漳州市;长泰县;117750000;24620000
福建省;漳州市;东山县;117430000;23700000
福建省;漳州市;南靖县;117370000;24520000
福建省;漳州市;平和县;117300000;24370000
福建省;漳州市;华安县;117530000;25020000
福建省;漳州市;龙海市;117820000;24450000
福建省;南平市;南平市;118170000;26650000
福建省;南平市;延平区;118170000;26650000
福建省;南平市;顺昌县;117800000;26800000
福建省;南平市;浦城县;118530000;27920000
福建省;南平市;光泽县;117330000;27550000
福建省;南平市;松溪县;118780000;27530000
福建省;南平市;政和县;118850000;27370000
福建省;南平市;邵武市;117480000;27370000
福建省;南平市;武夷山市;118030000;27770000
福建省;南平市;建瓯市;118320000;27030000
福建省;南平市;建阳市;118120000;27330000
福建省;龙岩市;龙岩市;117030000;25100000
福建省;龙岩市;新罗区;117030000;25100000
福建省;龙岩市;长汀县;116350000;25830000
福建省;龙岩市;永定县;116730000;24720000
福建省;龙岩市;上杭县;116420000;25050000
福建省;龙岩市;武平县;116100000;25100000
福建省;龙岩市;连城县;116750000;25720000
福建省;龙岩市;漳平市;117420000;25300000
福建省;宁德市;宁德市;119520000;26670000
福建省;宁德市;蕉城区;119520000;26670000
福建省;宁德市;霞浦县;120000000;26880000
福建省;宁德市;古田县;118750000;26580000
福建省;宁德市;屏南县;118980000;26920000
福建省;宁德市;寿宁县;119500000;27470000
福建省;宁德市;周宁县;119330000;27120000
福建省;宁德市;柘荣县;119900000;27230000
福建省;宁德市;福安市;119650000;27080000
福建省;宁德市;福鼎市;120220000;27330000
江西省;南昌市;南昌市;115850000;28680000
江西省;南昌市;东湖区;115900000;28680000
江西省;南昌市;西湖区;115870000;28670000
江西省;南昌市;青云谱区;115920000;28630000
江西省;南昌市;湾里区;115730000;28720000
江西省;南昌市;青山湖区;115950000;28680000
江西省;南昌市;南昌县;115930000;28550000
江西省;南昌市;新建县;115820000;28700000
江西省;南昌市;安义县;115550000;28850000
江西省;南昌市;进贤县;116270000;28370000
江西省;景德镇市;景德镇市;117170000;29270000
江西省;景德镇市;昌江区;117170000;29270000
江西省;景德镇市;珠山区;117200000;29300000
江西省;景德镇市;浮梁县;117250000;29370000
江西省;景德镇市;乐平市;117120000;28970000
江西省;萍乡市;萍乡市;113850000;27630000
江西省;萍乡市;安源区;113870000;27650000
江西省;萍乡市;湘东区;113730000;27650000
江西省;萍乡市;莲花县;113950000;27130000
江西省;萍乡市;上栗县;113800000;27880000
江西省;萍乡市;芦溪县;114030000;27630000
江西省;九江市;九江市;116000000;29700000
江西省;九江市;庐山区;115980000;29680000
江西省;九江市;浔阳区;115980000;29730000
江西省;九江市;九江县;115880000;29620000
江西省;九江市;武宁县;115100000;29270000
江西省;九江市;修水县;114570000;29030000
江西省;九江市;永修县;115800000;29030000
江西省;九江市;德安县;115770000;29330000
江西省;九江市;星子县;116030000;29450000
江西省;九江市;都昌县;116180000;29270000
江西省;九江市;湖口县;116220000;29730000
江西省;九江市;彭泽县;116550000;29900000
江西省;九江市;瑞昌市;115670000;29680000
江西省;新余市;新余市;114920000;27820000
江西省;新余市;渝水区;114930000;27800000
江西省;新余市;分宜县;114670000;27820000
江西省;鹰潭市;鹰潭市;117070000;28270000
江西省;鹰潭市;月湖区;117050000;28230000
江西省;鹰潭市;余江县;116820000;28200000
江西省;鹰潭市;贵溪市;117220000;28280000
江西省;赣州市;赣州市;114930000;25830000
江西省;赣州市;章贡区;114930000;25870000
江西省;赣州市;赣县;115000000;25870000
江西省;赣州市;信丰县;114930000;25380000
江西省;赣州市;大余县;114350000;25400000
江西省;赣州市;上犹县;114530000;25800000
江西省;赣州市;崇义县;114300000;25700000
江西省;赣州市;安远县;115380000;25130000
江西省;赣州市;龙南县;114780000;24920000
江西省;赣州市;定南县;115030000;24780000
江西省;赣州市;全南县;114520000;24750000
江西省;赣州市;宁都县;116020000;26480000
江西省;赣州市;于都县;115420000;25950000
江西省;赣州市;兴国县;115350000;26330000
江西省;赣州市;会昌县;115780000;25600000
江西省;赣州市;寻乌县;115650000;24950000
江西省;赣州市;石城县;116330000;26330000
江西省;赣州市;瑞金市;116030000;25880000
江西省;赣州市;南康市;114750000;25650000
江西省;吉安市;吉安市;114980000;27120000
江西省;吉安市;吉州区;114980000;27120000
江西省;吉安市;青原区;115000000;27100000
江西省;吉安市;吉安县;114900000;27050000
江西省;吉安市;吉水县;115130000;27220000
江西省;吉安市;峡江县;115330000;27620000
江西省;吉安市;新干县;115400000;27770000
江西省;吉安市;永丰县;115430000;27320000
江西省;吉安市;泰和县;114880000;26800000
江西省;吉安市;遂川县;114520000;26330000
江西省;吉安市;万安县;114780000;26470000
江西省;吉安???;安福县;114620000;27380000
江西省;吉安市;永新县;114230000;26950000
江西省;吉安市;井冈山市;114270000;26720000
江西省;宜春市;宜春市;114380000;27800000
江西省;宜春市;袁州区;114380000;27800000
江西省;宜春市;奉新县;115380000;28700000
江西省;宜春市;万载县;114430000;28120000
江西省;宜春市;上高县;114920000;28230000
江西省;宜春市;宜丰县;114780000;28380000
江西省;宜春市;靖安县;115350000;28870000
江西省;宜春市;铜鼓县;114370000;28530000
江西省;宜春市;丰城市;115780000;28200000
江西省;宜春市;樟树市;115530000;28070000
江西省;宜春市;高安市;115370000;28420000
江西省;抚州市;抚州市;116350000;28000000
江西省;抚州市;临川区;116350000;27980000
江西省;抚州市;南城县;116630000;27550000
江西省;抚州市;黎川县;116920000;27300000
江西省;抚州市;南丰县;116530000;27220000
江西省;抚州市;崇仁县;116050000;27770000
江西省;抚州市;乐安县;115830000;27430000
江西省;抚州市;宜黄县;116220000;27550000
江西省;抚州市;金溪县;116770000;27920000
江西省;抚州市;资溪县;117070000;27700000
江西省;抚州市;东乡县;116620000;28230000
江西省;抚州市;广昌县;116320000;26830000
江西省;上饶市;上饶市;117970000;28450000
江西省;上饶市;信州区;117950000;28430000
江西省;上饶市;上饶县;117920000;28430000
江西省;上饶市;广丰县;118180000;28430000
江西省;上饶市;玉山县;118250000;28680000
江西省;上饶市;铅山县;117700000;28320000
江西省;上饶市;横峰县;117600000;28420000
江西省;上饶市;弋阳县;117430000;28400000
江西省;上饶市;余干县;116680000;28700000
江西省;上饶市;鄱阳县;116670000;29000000
江西省;上饶市;万年县;117070000;28700000
江西省;上饶市;婺源县;117850000;29250000
江西省;上饶市;德兴市;117570000;28950000
山东省;济南市;济南市;116980000;36670000
山东省;济南市;历下区;117080000;36670000
山东省;济南市;市中区;117000000;36650000
山东省;济南市;市中区;116580000;35400000
山东省;济南市;市中区;117570000;34870000
山东省;济南市;槐荫区;116930000;36650000
山东省;济南市;天桥区;116980000;36680000
山东省;济南市;历城区;117070000;36680000
山东省;济南市;长清区;116730000;36550000
山东省;济南市;平阴县;116450000;36280000
山东省;济南市;济阳县;117220000;36980000
山东省;济南市;商河县;117150000;37320000
山东省;济南市;章丘市;117530000;36720000
山东省;青岛市;青岛市;120380000;36070000
山东省;青岛市;市南区;120380000;36070000
山东省;青岛市;市北区;120380000;36080000
山东省;青岛市;四方区;120350000;36100000
山东省;青岛市;黄岛区;120180000;35970000
山东省;青岛市;崂山区;120470000;36100000
山东省;青岛市;李沧区;120430000;36150000
山东省;青岛市;城阳区;120370000;36300000
山东省;青岛市;胶州市;120030000;36270000
山东省;青岛市;即墨市;120450000;36380000
山东省;青岛市;平度市;119950000;36780000
山东省;青岛市;胶南市;120030000;35870000
山东省;青岛市;莱西市;120500000;36870000
山东省;淄博市;淄博市;118050000;36820000
山东省;淄博市;张店区;118030000;36820000
山东省;淄博市;博山区;117850000;36500000
山东省;淄博市;临淄区;118300000;36820000
山东省;淄博市;周村区;117870000;36800000
山东省;淄博市;桓台县;118080000;36970000
山东省;淄博市;高青县;117820000;37170000
山东省;淄博市;沂源县;118170000;36180000
山东省;枣庄市;枣庄市;117320000;34820000
山东省;枣庄市;市中区;117000000;36650000
山东省;枣庄市;市中区;116580000;35400000
山东省;枣庄市;市中区;117570000;34870000
山东省;枣庄市;薛城区;117250000;34800000
山东省;枣庄市;峄城区;117580000;34770000
山东省;枣庄市;台儿庄区;117730000;34570000
山东省;枣庄市;山亭区;117450000;35080000
山东省;枣庄市;滕州市;117150000;35080000
山东省;东营市;东营市;118670000;37430000
山东省;东营市;东营区;118500000;37470000
山东省;东营市;河口区;118530000;37880000
山东省;东营市;垦利县;118550000;37580000
山东省;东营市;利津县;118250000;37480000
山东省;东营市;广饶县;118400000;37070000
山东省;烟台市;烟台市;121430000;37450000
山东省;烟台市;芝罘区;121380000;37530000
山东省;烟台市;福山区;121250000;37500000
山东省;烟台市;牟平区;121600000;37380000
山东省;烟台市;莱山区;121430000;37500000
山东省;烟台市;长岛县;120730000;37920000
山东省;烟台市;龙口市;120520000;37650000
山东省;烟台市;莱阳市;120700000;36980000
山东省;烟台市;莱州市;119930000;37180000
山东省;烟台市;蓬莱市;120750000;37820000
山东省;烟台市;招远市;120400000;37370000
山东省;烟台市;栖霞市;120830000;37300000
山东省;烟台市;海阳市;121150000;36780000
山东省;潍坊市;潍坊市;119150000;36700000
山东省;潍坊市;潍城区;119100000;36720000
山东省;潍坊市;寒亭区;119220000;36770000
山东省;潍坊市;坊子区;119170000;36670000
山东省;潍坊市;奎文区;119120000;36720000
山东省;潍坊市;临朐县;118530000;36520000
山东省;潍坊市;昌乐县;118820000;36700000
山东省;潍坊市;青州市;118470000;36680000
山东省;潍坊市;诸城市;119400000;36000000
山东省;潍坊市;寿光市;118730000;36880000
山东省;潍坊市;安丘市;119200000;36430000
山东省;潍坊市;高密市;119750000;36380000
山东省;潍坊市;昌邑市;119400000;36870000
山东省;济宁市;济宁市;116580000;35420000
山东省;济宁市;市中区;117000000;36650000
山东省;济宁市;市中区;116580000;35400000
山东省;济宁市;市中区;117570000;34870000
山东省;济宁市;任城区;116580000;35420000
山东省;济宁市;微山县;117130000;34820000
山东省;济宁市;鱼台县;116650000;35000000
山东省;济宁市;金乡县;116300000;35070000
山东省;济宁市;嘉祥县;116330000;35420000
山东省;济宁市;汶上县;116480000;35730000
山东省;济宁市;泗水县;117270000;35670000
山东省;济宁市;梁山县;116080000;35800000
山东省;济宁市;曲阜市;116980000;35580000
山东省;济宁市;兖州市;116830000;35550000
山东省;济宁市;邹城市;116970000;35400000
山东省;泰安市;泰安市;117080000;36200000
山东省;泰安市;泰山区;117130000;36180000
山东省;泰安市;岱岳区;117000000;36180000
山东省;泰安市;宁阳县;116800000;35770000
山东省;泰安市;东平县;116470000;35930000
山东省;泰安市;新泰市;117770000;35920000
山东省;泰安市;肥城市;116770000;36180000
山东省;威海市;威海市;122120000;37520000
山东省;威海市;环翠区;122120000;37500000
山东省;威海市;文登市;122050000;37200000
山东省;威海市;荣成市;122420000;37170000
山东省;威海市;乳山市;121530000;36920000
山东省;日照市;日照市;119520000;35420000
山东省;日照市;东港区;119450000;35420000
山东省;日照市;岚山区;119330000;35100000
山东省;日照市;五莲县;119200000;35750000
山东省;日照市;莒县;118830000;35580000
山东省;莱芜市;莱芜市;117670000;36220000
山东省;莱芜市;莱城区;117650000;36200000
山东省;莱芜市;钢城区;117800000;36070000
山东省;临沂市;临沂市;118350000;35050000
山东省;临沂市;兰山区;118330000;35070000
山东省;临沂市;罗庄区;118280000;34980000
山东省;临沂市;河东区;118400000;35080000
山东省;临沂市;沂南县;118470000;35550000
山东省;临沂市;郯城县;118350000;34620000
山东省;临沂市;沂水县;118620000;35780000
山东省;临沂市;苍山县;118050000;34850000
山东省;临沂市;费县;117970000;35270000
山东省;临沂市;平邑县;117630000;35500000
山东省;临沂市;莒南县;118830000;35180000
山东省;临沂市;蒙阴县;117930000;35720000
山东省;临沂市;临沭县;118650000;34920000
山东省;德州市;德州市;116300000;37450000
山东省;德州市;德城区;116300000;37450000
山东省;德州市;陵县;116570000;37330000
山东省;德州市;宁津县;116780000;37650000
山东省;德州市;庆云县;117380000;37780000
山东省;德州市;临邑县;116870000;37180000
山东省;德州市;齐河县;116750000;36800000
山东省;德州市;平原县;116430000;37170000
山东省;德州市;夏津县;116000000;36950000
山东省;德州市;武城县;116070000;37220000
山东省;德州市;乐陵市;117230000;37730000
山东省;德州市;禹城市;116630000;36930000
山东省;聊城市;聊城市;115980000;36450000
山东省;聊城市;东昌府区;115980000;36450000
山东省;聊城市;阳谷县;115780000;36120000
山东省;聊城市;莘县;115670000;36230000
山东省;聊城市;茌平县;116250000;36580000
山东省;聊城市;东阿县;116250000;36330000
山东省;聊城市;冠县;115430000;36480000
山东省;聊城市;高唐县;116230000;36870000
山东省;聊城市;临清市;115700000;36850000
山东省;滨州市;滨州市;117970000;37380000
山东省;滨州市;滨城区;118000000;37380000
山东省;滨州市;惠民县;117500000;37480000
山东省;滨州市;阳信县;117580000;37630000
山东省;滨州市;无棣县;117600000;37730000
山东省;滨州市;沾化县;118130000;37700000
山东省;滨州市;博兴县;118130000;37150000
山东省;滨州市;邹平县;117730000;36880000
山东省;牡丹区;牡丹区;115430000;35250000
山东省;牡丹区;曹县;115530000;34830000
山东省;牡丹区;单县;116080000;34800000
山东省;牡丹区;成武县;115880000;34950000
山东省;牡丹区;巨野县;116080000;35400000
山东省;牡丹区;郓城县;115930000;35600000
山东省;牡丹区;鄄城县;115500000;35570000
山东省;牡丹区;定陶县;115570000;35070000
山东省;牡丹区;东明县;115080000;35280000
河南省;郑州市;郑州市;113620000;34750000
河南省;郑州市;中原区;113600000;34750000
河南省;郑州市;二七区;113650000;34730000
河南省;郑州市;管城回族区;113670000;34750000
河南省;郑州市;金水区;113650000;34780000
河南省;郑州市;上街区;113280000;34820000
河南省;郑州市;惠济区;113600000;34870000
河南省;郑州市;中牟县;113970000;34720000
河南省;郑州市;巩义市;112980000;34770000
河南省;郑州市;荥阳市;113400000;34780000
河南省;郑州市;新密市;113380000;34530000
河南省;郑州市;新郑市;113730000;34400000
河南省;郑州市;登封市;113030000;34470000
河南省;开封市;开封市;114300000;34800000
河南省;开封市;龙亭区;114350000;34800000
河南省;开封市;顺河回族区;114350000;34800000
河南省;开封市;鼓楼区;114350000;34780000
河南省;开封市;杞县;114780000;34550000
河南省;开封市;通许县;114470000;34480000
河南省;开封市;尉氏县;114180000;34420000
河南省;开封市;开封县;114430000;34770000
河南省;开封市;兰考县;114820000;34820000
河南省;洛阳市;洛阳市;112450000;34620000
河南省;洛阳市;老城区;112470000;34680000
河南省;洛阳市;西工区;112430000;34670000
河南省;洛阳市;涧西区;112400000;34670000
河南省;洛阳市;吉利区;112580000;34900000
河南省;洛阳市;洛龙区;112450000;34620000
河南省;洛阳市;孟津县;112430000;34830000
河南省;洛阳市;新安县;112150000;34720000
河南省;洛阳市;栾川县;111620000;33780000
河南省;洛阳市;嵩县;112100000;34150000
河南省;洛阳市;汝阳县;112470000;34150000
河南省;洛阳市;宜阳县;112170000;34520000
河南省;洛阳市;洛宁县;111650000;34380000
河南省;洛阳市;伊川县;112420000;34420000
河南省;洛阳市;偃师市;112780000;34730000
河南省;平顶山市;平顶山市;113180000;33770000
河南省;平顶山市;新华区;113300000;33730000
河南省;平顶山市;卫东区;113330000;33730000
河南省;平顶山市;石龙区;112880000;33900000
河南省;平顶山市;湛河区;113280000;33730000
河南省;平顶山市;宝丰县;113070000;33880000
河南省;平顶山市;叶县;113350000;33620000
河南省;平顶山市;鲁山县;112900000;33730000
河南省;平顶山市;郏县;113220000;33970000
河南省;平顶山市;舞钢市;113520000;33299999
河南省;平顶山市;汝州市;112830000;34170000
河南省;安阳市;安阳市;114380000;36100000
河南省;安阳市;文峰区;114350000;36080000
河南省;安阳市;北关区;114350000;36120000
河南省;安阳市;殷都区;114300000;36120000
河南省;安阳市;龙安区;114320000;36100000
河南省;安阳市;安阳县;114350000;36100000
河南省;安阳市;汤阴县;114350000;35920000
河南省;安阳市;滑县;114520000;35580000
河南省;安阳市;内黄县;114900000;35950000
河南省;安阳市;林州市;113820000;36070000
河南省;鹤壁市;鹤壁市;114280000;35750000
河南省;鹤壁市;鹤山区;114150000;35950000
河南省;鹤壁市;山城区;114180000;35900000
河南省;鹤壁市;淇滨区;114300000;35730000
河南省;鹤壁市;浚县;114550000;35670000
河南省;鹤壁市;淇县;114200000;35600000
河南省;新乡市;新乡市;113900000;35300000
河南省;新乡市;红旗区;113870000;35300000
河南省;新乡市;卫滨区;113850000;35300000
河南省;新乡市;凤泉区;113920000;35380000
河南省;新乡市;牧野区;113900000;35320000
河南省;新乡市;新乡县;113800000;35200000
河南省;新乡市;获嘉县;113650000;35270000
河南省;新乡市;原阳县;113970000;35050000
河南省;新乡市;延津县;114200000;35150000
河南省;新乡市;封丘县;114420000;35050000
河南省;新乡市;长垣县;114680000;35200000
河南省;新乡市;卫辉市;114070000;35400000
河南省;新乡市;辉县市;113800000;35470000
河南省;焦作市;焦作市;113250000;35220000
河南省;焦作市;解放区;113220000;35250000
河南省;焦作市;中站区;113170000;35230000
河南省;焦作市;马村区;113320000;35270000
河南省;焦作市;山阳区;113250000;35220000
河南省;焦作市;修武县;113430000;35230000
河南省;焦作市;博爱县;113070000;35170000
河南省;焦作市;武陟县;113380000;35100000
河南省;焦作市;温县;113080000;34930000
河南省;焦作市;济源市;112580000;35070000
河南省;焦作市;沁阳市;112930000;35080000
河南省;焦作市;孟州市;112780000;34900000
河南省;濮阳市;濮阳市;115030000;35770000
河南省;濮阳市;华龙区;115070000;35780000
河南省;濮阳市;清丰县;115120000;35900000
河南省;濮阳市;南乐县;115200000;36080000
河南省;濮阳市;范县;115500000;35870000
河南省;濮阳市;台前县;115850000;36000000
河南省;濮阳市;濮阳县;115020000;35700000
河南省;许昌市;许昌市;113850000;34030000
河南省;许昌市;魏都区;113820000;34030000
河南省;许昌市;许昌县;113830000;34000000
河南省;许昌市;鄢陵县;114200000;34100000
河南省;许昌市;襄城县;113480000;33850000
河南省;许昌市;禹州市;113470000;34170000
河南省;许昌市;长葛市;113770000;34220000
河南省;漯河市;漯河市;114020000;33580000
河南省;漯河市;郾城区;114000000;33580000
河南省;漯河市;召陵区;114070000;33570000
河南省;漯河市;舞阳县;113600000;33430000
河南省;漯河市;临颍县;113930000;33820000
河南省;三门峡市;三门峡市;111200000;34780000
河南省;三门峡市;湖滨区;111200000;34780000
河南省;三门峡市;渑池县;111750000;34770000
河南省;三门峡市;陕县;111080000;34700000
河南省;三门峡市;卢氏县;111050000;34050000
河南省;三门峡市;义马市;111870000;34750000
河南省;三门峡市;灵宝市;110870000;34520000
河南省;南阳市;南阳市;112520000;33000000
河南省;南阳市;宛城区;112550000;33020000
河南省;南阳市;卧龙区;112530000;32979999
河南省;南阳市;南召县;112430000;33500000
河南省;南阳市;方城县;113000000;33270000
河南省;南阳市;西峡县;111480000;33280000
河南省;南阳市;镇平县;112230000;33030000
河南省;南阳市;内乡县;111850000;33049999
河南省;南阳市;淅川县;111480000;33130000
河南省;南阳市;社旗县;112930000;33049999
河南省;南阳市;唐河县;112830000;32700000
河南省;南阳市;新野县;112350000;32520000
河南省;南阳市;桐柏县;113400000;32369999
河南省;南阳市;邓州市;112080000;32680000
河南省;商丘市;商丘市;115650000;34450000
河南省;商丘市;梁园区;115630000;34450000
河南省;商丘市;睢阳区;115630000;34380000
河南省;商丘市;民权县;115130000;34650000
河南省;商丘市;睢县;115070000;34450000
河南省;商丘市;宁陵县;115320000;34450000
河南省;商丘市;柘城县;115300000;34070000
河南省;商丘市;虞城县;115850000;34400000
河南省;商丘市;夏邑县;116130000;34230000
河南省;商丘市;永城市;116430000;33920000
河南省;信阳市;信阳市;114070000;32130000
河南省;信阳市;浉河区;114050000;32119999
河南省;信阳市;平桥区;114120000;32100000
河南省;信阳市;罗山县;114530000;32200000
河南省;信阳市;光山县;114900000;32020000
河南省;信阳市;新县;114870000;31630000
河南省;信阳市;商城县;115400000;31800000
河南省;信阳市;固始县;115680000;32180000
河南省;信阳市;潢川县;115030000;32130000
河南省;信阳市;淮滨县;115400000;32430000
河南省;信阳市;息县;114730000;32350000
河南省;周口市;周口市;114650000;33620000
河南省;周口市;扶沟县;114380000;34070000
河南省;周口市;西华县;114530000;33800000
河南省;周口市;商水县;114600000;33530000
河南省;周口市;沈丘县;115070000;33400000
河南省;周口市;郸城县;115200000;33650000
河南省;周口市;淮阳县;114880000;33730000
河南省;周口市;太康县;114850000;34070000
河南省;周口市;鹿邑县;115480000;33870000
河南省;周口市;项城市;114900000;33450000
河南省;驻马店市;驻马店市;114020000;32979999
河南省;驻马店市;驿城区;114050000;32970000
河南省;驻马店市;西平县;114020000;33380000
河南省;驻马店市;上蔡县;114270000;33270000
河南省;驻马店市;平舆县;114630000;32970000
河南省;驻马店市;正阳县;114380000;32600000
河南省;驻马店市;确山县;114020000;32799999
河南省;驻马店市;泌阳县;113320000;32720000
河南省;驻马店市;汝南县;114350000;33000000
河南省;驻马店市;遂平县;114000000;33150000
河南省;驻马店市;新蔡县;114980000;32750000
湖北省;武汉市;武汉市;114300000;30600000
湖北省;武汉市;江岸区;114300000;30600000
湖北省;武汉市;江汉区;114270000;30600000
湖北省;武汉市;硚口区;114270000;30570000
湖北省;武汉市;汉阳区;114270000;30550000
湖北省;武汉市;武昌区;114300000;30570000
湖北省;武汉市;青山区;114380000;30630000
湖北省;武汉市;洪山区;114330000;30500000
湖北省;武汉市;东西湖区;114130000;30620000
湖北省;武汉市;汉南区;114080000;30320000
湖北省;武汉市;蔡甸区;114030000;30580000
湖北省;武汉市;江夏区;114320000;30350000
湖北省;武汉市;黄陂区;114370000;30870000
湖北省;武汉市;新洲区;114800000;30850000
湖北省;黄石市;黄石市;115030000;30200000
湖北省;黄石市;黄石港区;115070000;30230000
湖北省;黄石市;西塞山区;115120000;30200000
湖北省;黄石市;下陆区;114970000;30180000
湖北省;黄石市;铁山区;114900000;30200000
湖北省;黄石市;阳新县;115200000;29850000
湖北省;黄石市;大冶市;114970000;30100000
湖北省;十堰市;十堰市;110780000;32650000
湖北省;十堰市;茅箭区;110820000;32600000
湖北省;十堰市;张湾区;110780000;32650000
湖北省;十堰市;郧县;110820000;32830000
湖北省;十堰市;郧西县;110420000;33000000
湖北省;十堰市;竹山县;110230000;32229999
湖北省;十堰市;竹溪县;109720000;32320000
湖北省;十堰市;房县;110730000;32070000
湖北省;十堰市;丹江口市;111520000;32549999
湖北省;宜昌市;宜昌市;111280000;30700000
湖北省;宜昌市;西陵区;111270000;30700000
湖北省;宜昌市;伍家岗区;111350000;30650000
湖北省;宜昌市;点军区;111270000;30700000
湖北省;宜昌市;猇亭区;111420000;30530000
湖北省;宜昌市;夷陵区;111320000;30770000
湖北省;宜昌市;远安县;111630000;31070000
湖北省;宜昌市;兴山县;110750000;31350000
湖北省;宜昌市;秭归县;110980000;30830000
湖北省;宜昌市;长阳土家族自治县;111180000;30470000
湖北省;宜昌市;五峰土家族自治县;110670000;30200000
湖北省;宜昌市;宜都市;111450000;30400000
湖北省;宜昌市;当阳市;111780000;30820000
湖北省;宜昌市;枝江市;111770000;30430000
湖北省;襄樊市;襄樊市;112150000;32020000
湖北省;襄樊市;襄城区;112150000;32020000
湖北省;襄樊市;樊城区;112130000;32030000
湖北省;襄樊市;襄阳区;112200000;32080000
湖北省;襄樊市;南漳县;111830000;31780000
湖北省;襄樊市;谷城县;111650000;32270000
湖北省;襄樊市;保康县;111250000;31880000
湖北省;襄樊市;老河口市;111670000;32380000
湖北省;襄樊市;枣阳市;112750000;32130000
湖北省;襄樊市;宜城市;112250000;31720000
湖北省;鄂州市;鄂州市;114880000;30400000
湖北省;鄂州市;梁子湖区;114670000;30080000
湖北省;鄂州市;华容区;114730000;30530000
湖北省;鄂州市;鄂城区;114880000;30400000
湖北省;荆门市;荆门市;112200000;31030000
湖北省;荆门市;东宝区;112200000;31050000
湖北省;荆门市;掇刀区;112200000;30980000
湖北省;荆门市;京山县;113100000;31020000
湖北省;荆门市;沙洋县;112580000;30700000
湖北省;荆门市;钟祥市;112580000;31170000
湖北省;孝感市;孝感市;113920000;30930000
湖北省;孝感市;孝南区;113920000;30920000
湖北省;孝感市;孝昌县;113970000;31250000
湖北省;孝感市;大悟县;114120000;31570000
湖北省;孝感市;云梦县;113750000;31020000
湖北省;孝感市;应城市;113570000;30950000
湖北省;孝感市;安陆市;113680000;31270000
湖北省;孝感市;汉川市;113830000;30650000
湖北省;荆州市;荆州市;112230000;30330000
湖北省;荆州市;沙市区;112250000;30320000
湖北省;荆州市;荆州区;112180000;30350000
湖北省;荆州市;公安县;112230000;30070000
湖北省;荆州市;监利县;112880000;29820000
湖北省;荆州市;江陵县;112420000;30030000
湖北省;荆州市;石首市;112400000;29730000
湖北省;荆州市;洪湖市;113450000;29800000
湖北省;荆州市;松滋市;111770000;30180000
湖北省;黄冈市;黄冈市;114870000;30450000
湖北省;黄冈市;黄州区;114880000;30430000
湖北省;黄冈市;团风县;114870000;30630000
湖北省;黄冈市;红安县;114620000;31280000
湖北省;黄冈市;罗田县;115400000;30780000
湖北省;黄冈市;英山县;115670000;30750000
湖北省;黄冈市;浠水县;115270000;30450000
